Kono sekai no katasumi ni,2016,7.8
Sholay,1975,8.2
Angel-A,2005,7.1
Una película de policías,2021,7.1
Standing Up,2013,6.9
Mohabbatein,2000,7.1
A Prairie Home Companion,2006,6.7
King of Kings,1961,7.0
Heaven,2002,7.0
The Conspirator,2010,6.9
Trees Lounge,1996,7.1
No,2012,7.4
Kajaki,2014,7.1
The Cure,1995,7.7
Baisers volés,1968,7.6
The War Zone,1999,7.3
Carandiru,2003,7.6
Fahrenheit 9/11,2004,7.5
One False Move,1992,7.1
Baazigar,1993,7.7
Ji hun,2021,6.6
Benjamin,2018,6.7
Sound of My Voice,2011,6.6
Love Jones,1997,7.4
The Mack,1973,6.7
Lady Jane,1986,7.1
La misma luna,2007,7.3
The Paper,1994,6.7
Sunshine,1999,7.5
L'avenir,2016,7.0
Ramprasad Ki Tehrvi,2019,7.5
From Time to Time,2009,6.7
Anne of the Thousand Days,1969,7.5
Better Luck Tomorrow,2002,7.0
Diqiu zuihou de yewan,2018,7.2
I Carry You with Me,2020,6.6
Redbelt,2008,6.7
1776,1972,7.6
Where the Day Takes You,1992,6.6
Nothing Is Private,2007,6.9
Hallam Foe,2007,7.0
Rab Ne Bana Di Jodi,2008,7.2
Sanam Teri Kasam,2016,7.5
The Lost City,2005,6.6
Rx 100,2018,7.0
The Damned United,2009,7.5
Sunshine on Leith,2013,6.6
Veronica Guerin,2003,6.9
Fan,2016,7.0
Petta,2019,7.3
Des hommes et des dieux,2010,7.2
Joji,2021,7.9
The Bang Bang Club,2010,7.0
Kaanekkaane,2021,7.9
Jack et la mécanique du coeur,2013,7.0
Bijitâ Q,2001,6.6
Belle Epoque,1992,7.1
Game Over,2019,7.1
The Apostle,1997,7.2
Shahid,2012,8.2
It's All Gone Pete Tong,2004,7.3
Les amours imaginaires,2010,7.1
Asakusa Kid,2021,7.1
The Forty-Year-Old Version,2020,7.2
Educating Rita,1983,7.2
City Island,2009,7.4
Metoroporisu,2001,7.2
Robot & Frank,2012,7.1
Twin Falls Idaho,1999,7.2
Bodied,2017,7.1
Sherni,2021,6.8
Innocence,2004,6.8
American Skin,2019,6.9
Monsoon Wedding,2001,7.4
The Five Heartbeats,1991,7.6
Dark Blue,2002,6.6
Heavy Traffic,1973,6.6
Dara iz Jasenovca,2020,8.7
Jab Tak Hai Jaan,2012,6.7
Operation Varsity Blues: The College Admissions Scandal,2021,7.0
Gekijouban Bishoujo Senshi Sailor Moon Eternal,2021,7.1
The Reflecting Skin,1990,6.8
The Indian Runner,1991,7.0
Out in the Dark,2012,7.5
Central do Brasil,1998,8.0
Mediterraneo,1991,7.5
Evelyn,2002,7.0
Win Win,2011,7.1
Madhuram,2021,7.8
Life Is Sweet,1990,7.5
Maria Full of Grace,2004,7.4
In the Soup,1992,7.2
The Last Wave,1977,7.0
Vera Drake,2004,7.6
The History Boys,2006,6.8
Real Women Have Curves,2002,6.9
Sonatine,1993,7.5
The Public,2018,6.6
The Ref,1994,6.9
Shaadi Mein Zaroor Aana,2017,7.6
The Man Who Invented Christmas,2017,7.0
The Trip,2021,8.1
Chocolate,2008,7.0
The Chumscrubber,2005,6.9
Satya,1998,8.3
Udta Punjab,2016,7.8
Heaven Can Wait,1943,7.4
Main Hoon Na,2004,7.0
Paranoid Park,2007,6.7
La flor de mi secreto,1995,7.0
Une nouvelle amie,2014,6.6
Rudderless,2014,7.5
Blaze,2018,6.6
Queimada,1969,7.3
The Gambler,1974,7.2
My Life,1993,6.8
Red,2008,7.0
Mai wei,2011,7.7
Only the Strong,1993,6.7
Raman Raghav 2.0,2016,7.4
Rosetta,1999,7.5
L'insulte,2017,7.7
Honogurai mizu no soko kara,2002,6.7
Puzzle,2018,6.7
Nil by Mouth,1997,7.3
Millions,2004,6.9
Me and You and Everyone We Know,2005,7.3
Brotherly Love,2015,6.7
Luther,2003,6.6
Badlapur,2015,7.4
October,2018,7.5
My Life Without Me,2003,7.5
Gypsy,1962,7.1
The Last Word,2017,6.6
Thumbsucker,2005,6.6
JCVD,2008,7.1
The Road Within,2014,7.1
Indignation,2016,6.8
Now Is Good,2012,7.1
The Life and Times of Judge Roy Bean,1972,6.9
Bad Timing,1980,7.0
Tsotsi,2005,7.2
Found,2021,7.5
Avalon,1990,7.2
Dreamer: Inspired by a True Story,2005,6.8
Little Man Tate,1991,6.6
I Confess,1953,7.3
Raazi,2018,7.8
Karwaan,2018,7.6
Desert Flower,2009,7.4
Evaru,2019,8.2
White Hunter Black Heart,1990,6.6
Flashbacks of a Fool,2008,6.8
Sicko,2007,7.9
Enchanted April,1991,7.4
Firelight,1997,7.3
Xin shao lin si,2011,6.9
Head in the Clouds,2004,6.6
Trapped,2016,7.6
The Great Santini,1979,7.2
Operation Java,2021,8.2
Les innocentes,2016,7.3
Lawn Dogs,1997,7.5
Venuto al mondo,2012,7.4
Shurayukihime,1973,7.7
En kärlekshistoria,1970,7.4
Samaria,2004,7.1
Kaagaz,2021,7.5
Venus,2006,7.1
Fair Haven,2016,6.8
Jhimma,2021,8.1
Chaos Theory,2007,6.6
Instinct,1999,6.6
Akahige,1965,8.4
Beyond the Sea,2004,6.7
Notre-Dame de Paris,1956,6.7
The Last Station,2009,7.0
Manic,2001,7.2
The Bridge at Remagen,1969,6.7
The Sky Is Pink,2019,7.6
Yu-Gi-Oh!: The Dark Side of Dimensions,2016,7.0
Suspect,1987,6.6
Miss Saigon: 25th Anniversary,2016,8.2
South Central,1992,6.8
Viceroy's House,2017,6.7
El crimen del Padre Amaro,2002,6.7
A Better Life,2011,7.2
L'illusionniste,2010,7.5
Monsieur Lazhar,2011,7.5
Evangelion Shin Gekijôban: Kyu,2012,7.0
Pelle erobreren,1987,7.8
Friendly Persuasion,1956,7.4
The Pawnbroker,1964,7.7
Indochine,1992,7.1
"The Prize Winner of Defiance, Ohio",2005,7.3
Elvis and Anabelle,2007,7.2
Undertow,2004,6.6
English Vinglish,2012,7.8
Hrútar,2015,7.3
Comet,2014,6.8
Jing wu ying xiong,1994,7.5
Montana Story,2021,7.8
L'instinct de mort,2008,7.5
Zulu,2013,6.7
The Lucky Ones,2007,6.9
Le mari de la coiffeuse,1990,7.3
Twelfth Night or What You Will,1996,7.2
Chhalaang,2020,6.8
Xi yan,1993,7.6
State and Main,2000,6.8
Sweet Sixteen,2002,7.4
Mother and Child,2009,7.2
Storm Boy,2019,6.9
Sweet and Lowdown,1999,7.2
Sommersturm,2004,7.2
Le temps du loup,2003,6.6
Angrezi Medium,2020,7.3
La nuit des rois,2020,6.6
Serious Men,2020,6.8
One Chance,2013,6.8
Deux frères,2004,7.0
Pelé: Birth of a Legend,2016,7.2
Tekkon kinkurîto,2006,7.6
Fehér isten,2014,6.9
All or Nothing,2002,7.5
All the Real Girls,2003,6.8
Last Chance Harvey,2008,6.6
Fever Pitch,1997,6.7
Moonlight Mile,2002,6.6
Prefontaine,1997,6.8
The Milagro Beanfield War,1988,6.9
The Shape of Things,2003,6.7
Boy Meets Girl,2014,7.1
Entre les murs,2008,7.5
Ugly,2013,8.0
Agneepath,2012,6.9
On the Count of Three,2021,7.3
Chak De! India,2007,8.2
Krisha,2015,7.1
Still Breathing,1997,6.7
Reflections in a Golden Eye,1967,6.8
Bleeder,1999,6.8
Highway,2014,7.6
Enemy,2021,6.8
Oscar and Lucinda,1997,6.6
Love Sonia,2018,7.4
Manny & Lo,1996,6.6
Freeheld,2015,6.6
Hey Ram,2000,8.0
Piku,2015,7.6
The Long Walk Home,1990,7.3
The Last Supper,1995,6.8
The Englishman Who Went Up a Hill But Came Down a Mountain,1995,6.6
Big Fan,2009,6.7
Toilet - Ek Prem Katha,2017,7.2
Kona fer í stríð,2018,7.4
La sconosciuta,2006,7.4
Umimachi Diary,2015,7.5
Casse-tête chinois,2013,7.0
The House of Yes,1997,6.6
Freedom,2014,6.6
Code Geass: Fukkatsu No Lelouch,2019,7.4
The Front Page,1974,7.3
Mickybo and Me,2004,7.2
Gamanam,2021,7.7
A Family Thing,1996,7.0
Infinitely Polar Bear,2014,7.0
The Plague Dogs,1982,7.8
Elsker dig for evigt,2002,7.5
Battle in Seattle,2007,6.7
Ernest et Célestine,2012,7.9
Dil Se..,1998,7.6
Los amantes del Círculo Polar,1998,7.7
Without Limits,1998,7.2
Ninjababy,2021,7.4
Nail Polish,2021,7.3
Five Minutes of Heaven,2009,6.6
The Perfect Game,2009,6.9
Happythankyoumoreplease,2010,6.8
Neruda,2016,6.8
The General,1998,7.3
King Creole,1958,7.0
A Bird of the Air,2011,6.6
Bangalore Days,2014,8.3
Backbeat,1994,6.7
The Wind and the Lion,1975,6.9
The Greatest,2009,6.6
The Dark Horse,2014,7.5
Dracula Has Risen from the Grave,1968,6.6
Candleshoe,1977,6.8
Don't Think Twice,2016,6.7
To Be or Not to Be,1983,6.8
Los lunes al sol,2002,7.6
The Hunting Party,2007,6.8
Husbands and Wives,1992,7.5
Animal Factory,2000,6.6
Clockwatchers,1997,6.6
Richard III,1955,7.4
Saints and Soldiers,2003,6.7
Band Aid,2017,6.6
Dick Johnson Is Dead,2020,7.4
The Extraordinary Journey of the Fakir,2018,6.9
Rundskop,2011,7.4
Te3n,2016,7.3
Merantau,2009,6.7
Mother India,1957,8.0
Raid,2018,7.4
Namhansanseong,2017,6.8
Autoreiji,2010,6.8
Priest,1994,7.1
Blancanieves,2012,7.5
Notebook,2019,7.0
Owning Mahowny,2003,7.1
Frozen River,2008,7.1
Guide,1965,8.4
The Tashkent Files,2019,7.9
Love Letter,1995,7.9
Hearts Beat Loud,2018,6.9
Where Hope Grows,2014,6.6
Duel at Diablo,1966,6.6
Munna Bhai M.B.B.S.,2003,8.1
From the Rough,2013,6.7
Being Julia,2004,7.0
Lift,2021,7.1
I Walk the Line,1970,6.6
The Emperor's Club,2002,6.9
Paradise Road,1997,6.8
Samba,2014,6.7
Dear Comrade,2019,7.4
Talk to Me,2007,7.3
Forever Strong,2008,7.2
Jodhaa Akbar,2008,7.6
The Snow Walker,2003,7.3
The Reivers,1969,6.7
Gold,2018,7.3
Ulee's Gold,1997,7.0
Hit,2020,7.7
Apur Sansar,1959,8.5
Gardens of the Night,2008,6.8
Clearcut,1991,7.0
Tape,2001,7.2
Dhoom,2004,6.7
Snow Falling on Cedars,1999,6.8
A Girl Like Her,2015,7.0
Un tè con Mussolini,1999,6.9
The Etruscan Smile,2018,6.9
A Dry White Season,1989,7.0
L'ennemi public n°1,2008,7.5
Luck by Chance,2009,7.1
Pariah,2011,7.2
Kesari,2019,7.4
Foxtrot,2017,7.3
Jakob the Liar,1999,6.6
Shin seiki Evangelion Gekijô-ban: Shito shinsei,1997,7.4
Water,2005,7.7
Music of the Heart,1999,6.8
Table No.21,2013,7.2
Tillsammans,2000,7.4
Lantana,2001,7.3
En duva satt på en gren och funderade på tillvaron,2014,7.0
The Square,2008,6.7
Bikur Ha-Tizmoret,2007,7.5
Lola,1981,7.5
The Bridge,2006,7.2
Me and Orson Welles,2008,6.7
The Boys Are Back,2009,6.8
For Greater Glory: The True Story of Cristiada,2012,6.6
Salaam Bombay!,1988,8.0
Roger Dodger,2002,6.9
D.O.A.,1949,7.3
Voces inocentes,2004,7.9
June,2021,7.6
Japanese Story,2003,6.7
Krigen,2015,7.1
Indian Summer,1993,6.6
The Disappearance of Eleanor Rigby: Him,2013,6.9
Sukkar banat,2007,7.1
Inosensu: Innocence,2004,7.5
Black Robe,1991,7.1
Si shi qing chun,2018,6.6
De-Lovely,2004,6.6
Chal Mera Putt 2,2020,9.0
Passion Fish,1992,7.4
Stage Beauty,2004,7.1
L'amour en fuite,1979,7.1
East Side Sushi,2014,7.2
Shrink,2009,6.6
Smashed,2012,6.8
The Boys,1998,7.0
Neerja,2016,7.6
The Four Seasons,1981,6.8
Nan fang che zhan de ju hui,2019,6.8
Bound for Glory,1976,7.3
Wendy and Lucy,2008,7.1
Skate Kitchen,2018,6.8
Moartea domnului Lãzãrescu,2005,7.9
Warui yatsu hodo yoku nemuru,1960,8.0
Avane Srimannarayana,2019,7.9
The Journey,2016,6.7
Creation,2009,6.7
Jiang hu er nü,2018,7.0
Amar te duele,2002,6.6
The Winslow Boy,1999,7.3
The Winter Guest,1997,7.0
Et maintenant on va où?,2011,7.5
Kikujirô no natsu,1999,7.7
Stone of Destiny,2008,6.8
Wake Up Sid,2009,7.6
Mies vailla menneisyyttä,2002,7.7
Julien Donkey-Boy,1999,6.8
The Nativity Story,2005,6.8
Dil To Pagal Hai,1997,7.0
Manmarziyaan,2018,6.9
Medium Cool,1969,7.3
Dheepan,2015,7.2
A Dark Foe,2020,6.6
Beneath Hill 60,2010,7.1
Kaabil,2017,7.1
The Dish,2000,7.2
Restoration,1995,6.6
Jeffrey,1995,6.8
Les invasions barbares,2003,7.6
The Disappearance of Eleanor Rigby: Her,2013,6.9
Hilary and Jackie,1998,7.3
The Incredibly True Adventure of Two Girls in Love,1995,6.6
The Mudge Boy,2003,7.1
The Chronicle History of King Henry the Fifth with His Battell Fought at Agincourt in France,1944,7.1
Gokudô kyôfu dai-gekijô: Gozu,2003,7.0
L'ami de mon amie,1987,7.6
Race,2008,6.7
Airlift,2016,8.0
Hoshi o ou kodomo,2011,7.2
Sultan,2016,7.0
The Ballad of Cable Hogue,1970,7.3
Batla House,2019,7.2
Bob Roberts,1992,7.0
I Shot Andy Warhol,1996,6.6
The Candidate,1972,7.0
Brother,2000,7.1
Hundstage,2001,7.0
Intermission,2003,6.8
The Visual Bible: The Gospel of John,2003,7.8
55 Steps,2017,7.0
Omkara,2006,8.1
The Funeral,1996,6.6
A Tree Grows in Brooklyn,1945,8.0
Shi,2010,7.8
Indigènes,2006,7.0
Stealing Home,1988,6.7
La sirène du Mississipi,1969,7.0
Tristana,1970,7.5
Arjun Reddy,2017,8.1
Ruby in Paradise,1993,7.0
Stander,2003,7.1
The Offence,1973,6.9
Hadashi no Gen,1983,8.0
Diggstown,1992,7.0
Island in the Sky,1953,6.9
Bu san,2003,7.1
Sherrybaby,2006,6.6
99,2009,7.3
"In weiter Ferne, so nah!",1993,7.3
The Brothers McMullen,1995,6.6
Nanjing! Nanjing!,2009,7.7
Bacalaureat,2016,7.3
Hum Tum,2004,7.0
Lovely & Amazing,2001,6.8
Crímenes de familia,2020,6.6
You Instead,2011,6.6
Tumbleweeds,1999,6.7
I,2015,7.4
The Reluctant Fundamentalist,2012,6.9
Sakasama no Patema,2013,7.4
10.000 Km,2014,6.6
Honkytonk Man,1982,6.6
One True Thing,1998,7.0
Tai gik Cheung Sam Fung,1993,7.2
Jailhouse Rock,1957,6.6
Skylab,2021,7.0
Still Crazy,1998,7.0
Under the Volcano,1984,7.0
Love Liza,2002,6.9
Aaraattu,2022,8.1
Conversations with Other Women,2005,7.0
Inside I'm Dancing,2004,7.8
The Good Heart,2009,6.9
Newton,2017,7.7
Paris,2008,6.8
Jaane Tu... Ya Jaane Na,2008,7.5
Last Night,1998,7.2
Kontroll,2003,7.6
Drowning by Numbers,1988,7.2
Cradle Will Rock,1999,6.8
James White,2015,7.1
A Far Off Place,1993,6.6
Mardaani,2014,7.3
Love Aaj Kal,2009,6.8
Gangs of 18,2022,9.1
Gin gwai,2002,6.7
Mal de pierres,2016,6.7
Jung on zo,1993,6.8
Renoir,2012,6.6
Dum Laga Ke Haisha,2015,7.5
Tanhaji: The Unsung Warrior,2020,7.6
"Mary, Queen of Scots",1971,7.2
Prospero's Books,1991,6.9
13B: Fear Has a New Address,2009,7.4
AK vs AK,2020,6.9
Yennai Arindhaal,2015,7.3
L'assedio,1998,6.9
The United States of Leland,2003,7.0
Jawaani Jaaneman,2020,6.6
Mrs Dalloway,1997,6.7
Welcome to Sarajevo,1997,6.8
Maharshi,2019,7.3
Une liaison pornographique,1999,7.1
Meppadiyan,2022,8.2
Sugar,2008,7.2
A Room for Romeo Brass,1999,7.6
L'enfant sauvage,1970,7.5
Mahal,1949,7.1
Sarkar,2005,7.6
Xin Su shi jian,2009,7.0
Timbuktu,2014,7.2
Flash of Genius,2008,7.0
Lage Raho Munna Bhai,2006,8.1
Onegin,1999,6.8
Dark Horse,2015,7.3
Gangster No. 1,2000,6.7
Le Redoutable,2017,6.6
Koi... Mil Gaya,2003,7.1
Zero Effect,1998,6.9
Wu xia,2011,7.1
Melody,1971,7.6
Bulbbul,2020,6.6
Nuts,1987,6.6
OMG: Oh My God!,2012,8.1
Tau ming chong,2007,7.0
Mumford,1999,6.8
Promare: Puromea,2019,7.1
Ha-Sodot,2007,7.0
Maqbool,2003,8.1
Nirgendwo in Afrika,2001,7.5
Savior,1998,7.3
Resurrecting the Champ,2007,6.7
Aashiqui 2,2013,7.0
Bhavesh Joshi Superhero,2018,7.6
Waterland,1992,6.6
Barcelona,1994,7.0
Republic,2021,8.3
Kapringen,2012,7.2
What They Had,2018,6.7
La enfermedad del domingo,2018,6.9
Born to Be Blue,2015,6.9
A Midnight Clear,1992,7.2
Masoom,1983,8.4
Sur mes lèvres,2001,7.3
Chronic,2015,6.6
Tokyo Sonata,2008,7.5
Premam,2015,8.3
Comme un chef,2012,6.6
Vatel,2000,6.6
Vanya on 42nd Street,1994,7.4
Kai po che!,2013,7.8
The Lady,2011,7.1
Bo bui gai wak,2006,6.6
Dot the I,2003,6.8
What Doesn't Kill You,2008,6.6
Hum Aapke Hain Koun..!,1994,7.5
Fashion,2008,6.9
Gloria,2013,6.8
A Home of Our Own,1993,7.1
Girlfight,2000,6.7
Copying Beethoven,2006,6.8
Husbands,1970,7.3
The Deep End,2001,6.6
Sonchiriya,2019,8.1
Rang-e khoda,1999,8.2
Love Mocktail,2020,8.3
Toto le héros,1991,7.6
The Last Hangman,2005,7.4
Jo Jeeta Wohi Sikandar,1992,8.2
Titli,2014,7.6
Madras Cafe,2013,7.7
Outsourced,2006,7.0
Diane,2018,6.7
Mulshi Pattern,2018,8.3
9 rota,2005,7.1
Tortilla Soup,2001,6.7
The Great White Hope,1970,6.9
Operation Crossbow,1965,6.6
Beautiful Boy,2010,6.6
Trust,1990,7.4
Yeh Ballet,2020,7.6
Le gamin au vélo,2011,7.4
Mary Kom,2014,6.8
Sixty Six,2006,6.7
War of the Buttons,1994,7.4
Fanaa,2006,7.2
Strait-Jacket,1964,6.8
Chinese Coffee,2000,7.1
The Ruling Class,1972,7.4
Una pura formalità,1994,7.6
Stand by Me Doraemon 2,2020,7.8
Storytelling,2001,6.8
Come See the Paradise,1990,6.7
In Darkness,2011,7.3
The Browning Version,1994,7.2
Darr,1993,7.8
Griffin & Phoenix,2006,7.0
Walking and Talking,1996,6.7
The Secret of Santa Vittoria,1969,7.3
King of California,2007,6.6
Thondimuthalum Dhriksakshiyum,2017,8.2
Little Odessa,1994,6.7
Anbe Sivam,2003,8.7
The Prophet,2014,7.1
Lakposhtha parvaz mikonand,2004,8.1
Lady Chatterley,2006,6.7
Elle s'appelait Sarah,2010,7.5
Chuck & Buck,2000,6.6
Thimmarusu: Assignment Vali,2021,7.4
Isadora,1968,7.1
Love Mocktail 2,2022,9.3
Life of a King,2013,6.9
Faustrecht der Freiheit,1975,7.7
L'enfant,2005,7.4
Presque rien,2000,6.7
The Great Waldo Pepper,1975,6.7
Ghajini,2005,7.6
La lengua de las mariposas,1999,7.6
Nayakan,1987,8.7
Petulia,1968,7.0
No Way Home,1996,6.8
Love Is Strange,2014,6.7
Tere Naam,2003,7.2
Geetha Govindam,2018,7.8
Photograph,2019,6.9
Mickey and the Bear,2019,6.7
Looking for Richard,1996,7.3
1971,2007,8.2
Panic,2000,6.7
Qian xi man bo,2001,7.1
The Earthling,1980,7.0
Wazir,2016,7.2
How to Get the Man's Foot Outta Your Ass,2003,7.3
Special Chabbis,2013,8.0
Rocket Science,2007,6.6
Trance,2020,7.3
Khuda Haafiz,2020,7.4
Last Orders,2001,7.0
Greenfingers,2000,6.8
Virumandi,2004,8.4
Awe!,2018,7.8
Hong gao liang,1988,7.4
Welcome Home,2020,7.5
Rosewater,2014,6.6
2 States,2014,6.9
Aparajito,1956,8.3
Utomlennye solntsem,1994,7.9
Unconditional,2012,7.1
Wakolda,2013,6.8
Cookie's Fortune,1999,6.9
Mother: Mazâ,2020,6.8
Lebanon,2009,6.9
Scott of the Antarctic,1948,7.0
Ankhon Dekhi,2013,8.0
Singham,2011,6.8
Kôkaku kidôtai 2.0,2008,8.0
Blue Car,2002,6.6
Fifty Dead Men Walking,2008,6.8
Golmaal: Fun Unlimited,2006,7.5
Dil Diyan Gallan,2019,7.0
Die fetten Jahre sind vorbei,2004,7.5
To Save a Life,2009,6.9
Night Falls on Manhattan,1996,6.6
Any Day Now,2012,7.5
Bang Bang You're Dead,2002,7.8
Farinelli,1994,6.8
Narai Ezhuthum Suyasaritham,2022,8.8
Rosie,2018,7.0
Cidade Baixa,2005,6.6
Ayyappanum Koshiyum,2020,8.1
The Third Wife,2018,6.7
Restless,2011,6.7
Qismat,2018,8.4
Namastey London,2007,7.1
Dean Spanley,2008,7.2
Kannathil Muthamittal,2002,8.4
Julia,2008,7.0
Howl,2010,6.7
Mother Night,1996,7.1
Too Late the Hero,1970,6.7
Trucker,2008,6.6
Awaara,1951,7.9
Morituri,1965,7.0
Le nom des gens,2010,7.2
Rangeela,1995,7.5
Amateur,1994,6.9
End of the Spear,2005,6.8
The Island on Bird Street,1997,7.2
Nine Lives,2005,6.7
La finestra di fronte,2003,7.3
The New Centurions,1972,7.0
La stanza del figlio,2001,7.3
Gulaal,2009,8.1
October Baby,2011,6.7
Ek Hasina Thi,2004,7.5
Aligarh,2015,7.8
Dong-chang-saeng,2013,6.7
Cross Creek,1983,7.0
Khal Nayak,1993,7.2
House of D,2004,6.9
Germinal,1993,7.1
Awarapan,2007,7.3
Still Mine,2012,7.4
Magadheera,2009,7.7
Varathan,2018,7.5
Nae-bu-ja-deul,2015,7.1
In the Company of Men,1997,7.2
Good Newwz,2019,6.9
Sarrainodu,2016,6.6
I Am David,2003,7.2
Que Horas Ela Volta?,2015,7.8
Grace Is Gone,2007,6.7
Fugitive Pieces,2007,7.0
Company,2002,8.0
Amar Akbar Anthony,1977,7.5
L'odyssée,2016,6.6
Hungama,2003,7.6
Crown Heights,2017,6.6
Get Real,1998,7.5
Up the Junction,1968,6.9
A Late Quartet,2012,7.1
Dhuruvangal Pathinaaru,2016,8.3
The Black Balloon,2008,7.2
Tonic,2021,9.1
Mâdadayo,1993,7.3
Hachigatsu no rapusodî,1991,7.2
Goodbye Again,1961,7.0
Elling,2001,7.5
Antonia,1995,7.5
Gongjo,2017,6.6
Sila Nerangalil Sila Manidhargal,2022,8.6
Guzaarish,2010,7.5
Kolja,1996,7.8
Liberty Heights,1999,7.0
Damini,1993,7.9
Zan xian sheng yu zhao qian Hua,1978,7.3
The Dirty Picture,2011,6.6
Bure baruta,1998,7.8
An American Rhapsody,2001,6.7
Some Mother's Son,1996,7.2
Starbuck,2011,7.2
Bella Martha,2001,7.2
Vinodhaya Sitham,2021,8.2
Little Men,2016,6.7
Yeh Saali Aashiqui,2019,8.0
Mr. India,1987,7.8
Laal Kaptaan,2019,7.3
My Name Is Joe,1998,7.5
Marilyn Hotchkiss' Ballroom Dancing & Charm School,2005,6.6
Le concert,2009,7.5
Partition,2007,6.9
Rajneeti,2010,7.1
Swept from the Sea,1997,6.8
At Play in the Fields of the Lord,1991,6.9
El Clan,2015,7.0
Duma,2005,7.2
Udaan,2010,8.2
American Wrestler: The Wizard,2016,7.2
Get on the Bus,1996,6.8
Fidaa,2017,7.5
12,2007,7.6
Lassie,2005,6.7
True Believer,1989,6.7
The Butcher Boy,1997,7.1
Raising Victor Vargas,2002,7.2
Dear Frankie,2004,7.7
Eakam,2021,8.1
The Three Lives of Thomasina,1963,7.2
Next Stop Wonderland,1998,6.6
Fluke,1995,6.7
New Jersey Drive,1995,6.7
Stanno tutti bene,1990,7.7
Karthik Calling Karthik,2010,7.1
If I Were You,2012,7.0
We the Animals,2018,6.9
America America,1963,7.8
Manorama: Six Feet Under,2007,7.6
Guru,2007,7.7
24,2016,7.9
Bhaag Milkha Bhaag,2013,8.2
Mardaani 2,2019,7.4
"Ruben Brandt, a gyujto",2018,7.5
Martian Child,2007,6.8
Chaman Bahaar,2020,7.0
Nuovomondo,2006,6.9
Six-String Samurai,1998,6.6
The Dangerous Lives of Altar Boys,2002,7.0
Bhavai,2021,6.6
Mulk,2018,6.9
Cosi,1996,6.7
Sunny,2021,7.6
The Wings of Eagles,1957,6.7
Yossi & Jagger,2002,7.1
Edmond,2018,7.3
Qian li zou dan qi,2005,7.3
De zaak Alzheimer,2003,7.3
El hijo de la novia,2001,7.8
La proie,2011,6.7
Woman Thou Art Loosed,2004,6.7
Ying hung boon sik II,1987,7.3
Rokugatsu no hebi,2002,6.9
Kuruthipunal,1995,8.5
The Seven-Per-Cent Solution,1976,6.7
Nil Battey Sannata,2015,8.3
Kedarnath,2018,7.0
Jimmy's Hall,2014,6.7
The Molly Maguires,1970,6.9
Putham Pudhu Kaalai,2020,6.8
Earth,1998,7.7
Self Defense,1983,6.6
Rocky Handsome,2016,6.8
Pihu,2016,6.7
Jesus' Son,1999,6.9
Sye Raa Narasimha Reddy,2019,7.4
Parmanu: The Story of Pokhran,2018,7.7
Kabhi Haan Kabhi Naa,1994,7.8
Take Off,2017,8.2
Margarita with a Straw,2014,7.2
Wo de fu qin mu qin,1999,7.8
Washington Square,1997,6.7
Rathnan Prapancha,2021,8.9
Atanarjuat,2001,7.5
Sex Education,2018,7.3
Hunting Bigfoot,2021,8.3
Chalte Chalte,2003,6.6
Mandela,2021,8.5
Kei zik,1989,7.0
La délicatesse,2011,6.6
Home Room,2002,7.2
Io non ho paura,2003,7.4
NH10,2015,7.2
Round Midnight,1986,7.4
Song for Marion,2012,7.0
The Assassination of Richard Nixon,2004,6.9
Gabbar Is Back,2015,7.1
Mei Gong he xing dong,2016,6.6
Shooting Dogs,2005,7.7
The Van,1996,6.7
Le silence de Lorna,2008,7.1
On the Edge,2001,7.0
Frontera,2014,6.6
The Grass Harp,1995,7.9
Carrington,1995,6.8
Bubble,2005,6.6
The Slender Thread,1965,7.0
Qismat 2,2021,7.1
Les gardiennes,2017,6.7
Into the Abyss,2011,7.3
Frankenstein Must Be Destroyed,1969,6.8
Il y a longtemps que je t'aime,2008,7.6
The Hoax,2006,6.7
"Harry, un ami qui vous veut du bien",2000,7.1
Virus,2019,7.9
Japón,2002,6.9
Let Him Have It,1991,7.2
Life in a Metro,2007,7.4
A Home at the End of the World,2004,6.7
Ma vie en rose,1997,7.6
Look,2007,6.6
Les Lyonnais,2011,7.0
Hurricane Season,2009,6.6
Borsalino,1970,6.9
Geography Club,2013,6.6
Kiseki,2011,7.4
Das Versprechen,1994,6.7
"Romulus, My Father",2007,6.6
Lung foo fung wan,1987,7.1
Appurushîdo,2004,7.0
Android Kunjappan Version 5.25,2019,8.2
Oh Baby...,2019,7.4
Proof,1991,7.2
Jack & Sarah,1995,6.7
Sarbjit,2016,7.4
Mukkabaaz,2017,8.0
Monsieur Ibrahim et les fleurs du Coran,2003,7.3
Gadar: Ek Prem Katha,2001,7.3
Cash,2021,7.9
Pithamagan,2003,8.4
Shotgun Stories,2007,7.2
Map of the Human Heart,1992,7.1
Karan Arjun,1995,6.8
Bigil,2019,6.9
Gekijô-ban hagane no renkinjutsushi: Shanbara wo yuku mono,2005,7.4
Snow Angels,2007,6.8
American Heart,1992,6.7
Ee. Ma. Yau,2018,8.4
Tout en haut du monde,2015,7.3
Joe the King,1999,6.7
Amantes,1991,7.0
A nagy füzet,2013,7.0
Mahanati,2018,8.5
Helmet,2021,6.7
Arya,2004,7.8
Hoi-sa-won,2012,6.7
Lakshya,2004,7.9
A Death in the Gunj,2016,7.5
Samsara,2001,7.7
Baghban,2003,7.4
Cherish,2002,6.6
