Mission: Impossible - Ghost Protocol,2011,7.4
The Guernsey Literary and Potato Peel Pie Society,2018,7.4
Climax,2018,7.0
I onde dager,2021,6.9
50 First Dates,2004,6.8
The Place Beyond the Pines,2012,7.3
The Hunger Games: Mockingjay - Part 2,2015,6.6
Cloverfield,2008,7.0
Lawless,2012,7.3
"I, Robot",2004,7.1
Final Destination,2000,6.7
Mary Poppins,1964,7.8
Chicago,2002,7.2
Highlander,1986,7.1
The Addams Family,1991,6.9
Wanted,2008,6.7
Gifted,2017,7.6
Fast & Furious 7,2015,7.1
Annie,1982,6.6
A Knight's Tale,2001,7.0
Memoria,2021,6.6
Ordinary People,1980,7.7
The Blues Brothers,1980,7.9
Anchorman: The Legend of Ron Burgundy,2004,7.2
Minnal Murali,2021,8.1
Closer,2004,7.2
Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb,1964,8.4
Sleepy Hollow,1999,7.3
Deepwater Horizon,2016,7.1
127 Hours,2010,7.5
King Kong,2005,7.2
The Life Aquatic with Steve Zissou,2004,7.3
Sense and Sensibility,1995,7.7
Focus,2015,6.6
Goldfinger,1964,7.7
Beauty and the Beast,1991,8.0
The Equalizer 2,2018,6.7
The Theory of Everything,2014,7.7
Det sjunde inseglet,1957,8.2
Monty Python and the Holy Grail,1975,8.2
Project X,2012,6.7
Dangerous Liaisons,1988,7.6
Rango,2011,7.2
Sicario: Day of the Soldado,2018,7.1
The Danish Girl,2015,7.1
Kill Bill: Vol. 2,2004,8.0
Hunt for the Wilderpeople,2016,7.9
Mononoke-hime,1997,8.4
Desperado,1995,7.2
Blue Velvet,1986,7.7
We Were Soldiers,2002,7.2
The Mighty Ducks,1992,6.6
The Mist,2007,7.1
That Thing You Do!,1996,6.9
"O Brother, Where Art Thou?",2000,7.7
The Little Mermaid,1989,7.6
Lone Survivor,2013,7.5
High Fidelity,2000,7.5
Boyhood,2014,7.9
An American Werewolf in London,1981,7.5
Mank,2020,6.9
The Outpost,2019,6.8
Boyz n the Hood,1991,7.8
Tron,2010,6.8
12 Strong,2018,6.6
The Last Letter from Your Lover,2021,6.7
A.I. Artificial Intelligence,2001,7.2
Pitch Black,2000,7.1
Erin Brockovich,2000,7.4
Motherless Brooklyn,2019,6.8
The Hunt for Red October,1990,7.6
The Beach,2000,6.7
Nine Days,2020,6.9
Moon,2009,7.8
What's Eating Gilbert Grape,1993,7.7
Gone Baby Gone,2007,7.6
Blade II,2002,6.7
Furious 6,2013,7.0
Natural Born Killers,1994,7.3
Vertigo,1958,8.3
Shiva Baby,2020,7.2
Million Dollar Baby,2004,8.1
"To Sir, with Love",1967,7.7
The Heat,2013,6.6
The Hunger Games: Mockingjay - Part 1,2014,6.6
Austin Powers: International Man of Mystery,1997,7.0
John Carter,2012,6.6
Lion,2016,8.0
Lawrence of Arabia,1962,8.3
Galaxy Quest,1999,7.3
The Mule,2018,7.0
Big Trouble in Little China,1986,7.3
Richard Jewell,2019,7.5
The Ninth Gate,1999,6.7
Peter Pan,2003,6.8
Mission: Impossible III,2006,6.9
Ghost,1990,7.1
The Croods: A New Age,2020,7.0
The Mask of Zorro,1998,6.8
Hellraiser,1987,7.0
War for the Planet of the Apes,2017,7.4
Bumblebee,2018,6.7
Maleficent,2014,7.0
Y tu mamá también,2001,7.6
Young Frankenstein,1974,8.0
Coming to America,1988,7.1
Wyatt Earp,1994,6.7
Signs,2002,6.7
They Live,1988,7.3
The Book Thief,2013,7.5
When Harry Met Sally...,1989,7.6
Saint Maud,2019,6.7
The Peanut Butter Falcon,2019,7.6
Zombieland: Double Tap,2019,6.7
Face/Off,1997,7.2
The Light Between Oceans,2016,7.2
Ben-Hur,1959,8.1
Tinker Tailor Soldier Spy,2011,7.1
Rosemary's Baby,1968,8.0
The Big Sick,2017,7.5
Five Feet Apart,2019,7.2
Revolutionary Road,2008,7.3
Good Boys,2019,6.7
Source Code,2011,7.5
Meet Joe Black,1998,7.2
The Holiday,2006,6.9
Elysium,2013,6.6
The Hurt Locker,2008,7.5
The Secret Life of Walter Mitty,2013,7.3
Apollo 13,1995,7.6
Demolition Man,1993,6.7
The Great Escape,1963,8.2
Indiana Jones and the Last Crusade,1989,8.2
Scent of a Woman,1992,8.0
Ang-ma-reul bo-at-da,2010,7.8
We Need to Talk About Kevin,2011,7.5
Nineteen Eighty-Four,1984,7.1
Blue Bayou,2021,7.1
Brave,2012,7.1
Pretty in Pink,1986,6.8
The Tree of Life,2011,6.8
Body of Lies,2008,7.1
The Call of the Wild,2020,6.8
Ich bin dein Mensch,2021,7.1
X-Men: The Last Stand,2006,6.7
Spy,2015,7.0
U.S. Marshals,1998,6.6
American Graffiti,1973,7.4
Dog Day Afternoon,1975,8.0
Cocoon,1985,6.7
End of Watch,2012,7.6
Chef,2014,7.3
The Boondock Saints,1999,7.7
Lethal Weapon,1987,7.6
The Virgin Suicides,1999,7.2
True Lies,1994,7.2
National Lampoon's Vacation,1983,7.4
Coraline,2009,7.7
RED,2010,7.0
The Nightingale,2018,7.3
"Oh, God!",1977,6.6
Dawn of the Planet of the Apes,2014,7.6
Blue Valentine,2010,7.3
Pieces of a Woman,2020,7.1
"I Love You, Man",2009,7.0
Macbeth,2015,6.6
Heavenly Creatures,1994,7.3
Commando,1985,6.7
In Bruges,2008,7.9
The Descent,2005,7.2
Chandigarh Kare Aashiqui,2021,6.9
The Fighter,2010,7.8
The Longest Day,1962,7.8
Atrangi Re,2021,6.6
Dawn of the Dead,2004,7.3
Bridget Jones's Diary,2001,6.7
Escape from Pretoria,2020,6.8
Ace Ventura: Pet Detective,1994,6.9
Vanilla Sky,2001,6.9
X2,2003,7.4
Breakfast at Tiffany's,1961,7.6
Australia,2008,6.6
Cape Fear,1991,7.3
Mad Max,1979,6.9
Thelma & Louise,1991,7.5
Insidious,2010,6.8
Gattaca,1997,7.8
Isle of Dogs,2018,7.8
Atlantis: The Lost Empire,2001,6.9
Who Framed Roger Rabbit,1988,7.7
Conan the Barbarian,1982,6.9
K.G.F: Chapter 1,2018,8.3
The Hitchhiker's Guide to the Galaxy,2005,6.7
Stripes,1981,6.9
One Day,2011,7.0
Falling Down,1993,7.6
The Da Vinci Code,2006,6.6
The Conversation,1974,7.8
A Walk to Remember,2002,7.3
Winter's Bone,2010,7.2
Holes,2003,7.0
Madagascar,2005,6.9
The Chronicles of Riddick,2004,6.7
Smokey and the Bandit,1977,7.0
Maleficent: Mistress of Evil,2019,6.6
Moonstruck,1987,7.1
The French Connection,1971,7.7
L'événement,2021,7.4
Hunter Killer,2018,6.6
Close Encounters of the Third Kind,1977,7.6
The Jungle Book,2016,7.4
Lola rennt,1998,7.7
22 Jump Street,2014,7.0
Miss Peregrine's Home for Peculiar Children,2016,6.7
Edward Scissorhands,1990,7.9
Walk the Line,2005,7.8
Fear and Loathing in Las Vegas,1998,7.6
Gremlins,1984,7.3
1408,2007,6.8
The Ring,2002,7.1
The Crow,1994,7.6
Little Shop of Horrors,1986,7.1
Primal Fear,1996,7.7
Underworld,2003,7.0
10 Cloverfield Lane,2016,7.2
Hanna,2011,6.8
The Thin Red Line,1998,7.6
House of Sand and Fog,2003,7.5
9,2009,7.1
American Reunion,2012,6.7
The Informer,2019,6.6
Network,1976,8.1
Fast Five,2011,7.3
Fatal Attraction,1987,6.9
Toy Story 2,1999,7.9
Little Children,2006,7.5
Tarzan,1999,7.3
The Wolverine,2013,6.7
Prince of Persia: The Sands of Time,2010,6.6
Big Time Adolescence,2019,7.0
Match Point,2005,7.6
The Disaster Artist,2017,7.3
Monster's Ball,2001,7.0
14 Peaks: Nothing Is Impossible,2021,7.8
Lucía y el sexo,2001,7.1
Romeo and Juliet,1968,7.6
Super Troopers,2001,7.1
Super 8,2011,7.0
Traffic,2000,7.6
Paddington,2014,7.3
Enter the Void,2009,7.3
The Expendables 2,2012,6.6
Bridge to Terabithia,2007,7.2
Wreck-It Ralph,2012,7.7
Burnt,2015,6.6
Nymphomaniac: Vol. II,2013,6.7
Enemy of the State,1998,7.3
The Founder,2016,7.2
Män som hatar kvinnor,2009,7.8
Waiting...,2005,6.7
Disobedience,2017,6.6
To Kill a Mockingbird,1962,8.2
The Fate of the Furious,2017,6.6
Låt den rätte komma in,2008,7.9
What Happened to Monday,2017,6.9
The F Word,2013,6.8
Philadelphia,1993,7.7
Cold Mountain,2003,7.2
L'amant,1992,6.9
Widows,2018,6.8
Das Boot,1981,8.3
Fame,1980,6.6
Empire of the Sun,1987,7.7
Terms of Endearment,1983,7.4
This Is England,2006,7.7
Foxcatcher,2014,7.0
Crocodile Dundee,1986,6.6
Glory,1989,7.8
Youth,2015,7.3
La montaña sagrada,1973,7.9
Palmer,2021,7.3
JFK,1991,8.0
Shrek 2,2004,7.2
The Bourne Legacy,2012,6.6
Trading Places,1983,7.5
Ice Age: Dawn of the Dinosaurs,2009,6.9
Small Engine Repair,2021,6.6
Koe no katachi,2016,8.2
2 Guns,2013,6.7
Empire Records,1995,6.7
Dragged Across Concrete,2018,6.9
Poltergeist,1982,7.3
The Intern,2015,7.1
Death at a Funeral,2007,7.4
Say Anything...,1989,7.3
37°2 le matin,1986,7.4
Only Lovers Left Alive,2013,7.3
Roma,2018,7.7
Brimstone,2016,7.1
Billy Elliot,2000,7.7
Perfume: The Story of a Murderer,2006,7.5
Paul,2011,7.0
Dredd,2012,7.1
The Naked Gun: From the Files of Police Squad!,1988,7.6
Safe House,2012,6.7
Mary Poppins Returns,2018,6.7
Sully,2016,7.4
The Last Full Measure,2019,6.8
Once Were Warriors,1994,7.9
The Choice,2016,6.6
Dumplin',2018,6.6
The Lego Movie,2014,7.7
Chronicle,2012,7.0
Public Enemies,2009,7.0
Wild at Heart,1990,7.2
Overboard,1987,6.9
Risky Business,1983,6.8
Romancing the Stone,1984,6.9
Chung Hing sam lam,1994,8.1
Warcraft,2016,6.8
Lilo & Stitch,2002,7.3
Austin Powers: The Spy Who Shagged Me,1999,6.6
Singin' in the Rain,1952,8.3
La cara oculta,2011,7.4
Sleepless in Seattle,1993,6.8
M*A*S*H,1970,7.4
The Birds,1963,7.7
Valkyrie,2008,7.1
Bridge of Spies,2015,7.6
Real Steel,2011,7.0
Ralph Breaks the Internet,2018,7.0
Summer School,1987,6.6
Planet Terror,2007,7.0
A Series of Unfortunate Events,2004,6.8
Judy,2019,6.8
Le pacte des loups,2001,7.0
Mrs. Doubtfire,1993,7.0
Roxanne,1987,6.6
Martha Marcy May Marlene,2011,6.8
Jodaeiye Nader az Simin,2011,8.3
Sexy Beast,2000,7.3
Carrie,1976,7.4
Hugo,2011,7.5
Die Hard 2,1990,7.1
Official Secrets,2019,7.3
Leaving Las Vegas,1995,7.5
Adventures in Babysitting,1987,6.9
Silver Streak,1976,6.9
Rise of the Planet of the Apes,2011,7.5
Brawl in Cell Block 99,2017,7.2
WarGames,1983,7.1
Khiladi,2022,7.8
Dogville,2003,8.0
First Man,2018,7.3
Barry Lyndon,1975,8.1
Robin Hood: Prince of Thieves,1991,6.9
Serbuan maut,2011,7.6
Master and Commander: The Far Side of the World,2003,7.4
Hridayam,2022,8.8
Hocus Pocus,1993,6.9
The Way Way Back,2013,7.4
RocknRolla,2008,7.3
Bergman Island,2021,6.8
Tonari no Totoro,1988,8.2
You Only Live Twice,1967,6.8
The Judge,2014,7.4
Insomnia,2002,7.2
Locke,2013,7.1
A River Runs Through It,1992,7.2
La pianiste,2001,7.5
Serpico,1973,7.7
Stalker,1979,8.1
North by Northwest,1959,8.3
Hamlet,1996,7.7
Frida,2002,7.4
Seven Pounds,2008,7.6
Ultimo tango a Parigi,1972,7.0
Hush,2016,6.6
The Conjuring 2,2016,7.3
Enemy at the Gates,2001,7.6
Happiest Season,2020,6.6
Megamind,2010,7.3
Remember Me,2010,7.1
28 Weeks Later,2007,6.9
Manhunter,1986,7.2
Sherlock Holmes: A Game of Shadows,2011,7.5
Bruce Almighty,2003,6.8
Much Ado About Nothing,1993,7.3
Akira,1988,8.0
Wo hu cang long,2000,7.8
Doctor Zhivago,1965,8.0
Wall Street,1987,7.4
The Emperor's New Groove,2000,7.4
The Babadook,2014,6.8
Mud,2012,7.4
Escape Plan,2013,6.7
Halloween,2018,6.6
The Long Day Closes,1992,7.4
Jeune et jolie,2013,6.7
Changeling,2008,7.7
El secreto de sus ojos,2009,8.2
The Others,2001,7.6
Dangal,2016,8.4
Pineapple Express,2008,6.9
"Paris, Texas",1984,8.1
Dark City,1998,7.6
Menace II Society,1993,7.5
The Post,2017,7.2
American Made,2017,7.2
Big,1988,7.3
Miss Sloane,2016,7.5
The Replacements,2000,6.6
Memoirs of a Geisha,2005,7.4
Nuovo Cinema Paradiso,1988,8.5
The Darjeeling Limited,2007,7.2
Southpaw,2015,7.4
Rushmore,1998,7.7
No Escape,2015,6.8
The Witcher: Nightmare of the Wolf,2021,7.3
Allied,2016,7.1
Harriet,2019,6.7
Back to the Future Part II,1989,7.8
Per un pugno di dollari,1964,8.0
Captain Phillips,2013,7.8
Silent Running,1972,6.7
Brazil,1985,7.9
The Prince of Egypt,1998,7.1
Arctic,2018,6.8
The Glass Castle,2017,7.1
The Lego Batman Movie,2017,7.3
The Wedding Ringer,2015,6.6
The Sting,1973,8.3
Dual,2022,6.9
Veerame Vaagai Soodum,2022,7.9
Saturday Night Fever,1977,6.8
The Hours,2002,7.5
You've Got Mail,1998,6.7
Kingpin,1996,6.9
Amistad,1997,7.3
The Searchers,1956,7.9
Mad Max 2,1981,7.6
Inside Llewyn Davis,2013,7.5
Three Kings,1999,7.1
Major League,1989,7.2
The Highwaymen,2019,6.9
But I'm a Cheerleader,1999,6.7
Beoning,2018,7.5
Smokin' Aces,2006,6.7
Waitress,2007,7.0
Gosford Park,2001,7.2
Layer Cake,2004,7.3
RED 2,2013,6.6
La haine,1995,8.1
Creed,2015,7.6
Robin Hood,2010,6.6
Lady Macbeth,2016,6.8
Mask,1985,7.2
Hillbilly Elegy,2020,6.7
Let Him Go,2020,6.7
The Imaginarium of Doctor Parnassus,2009,6.8
Penyalin Cahaya,2021,6.9
Eastern Promises,2007,7.6
Ice Age: The Meltdown,2006,6.8
Open Range,2003,7.4
Rio,2011,6.9
The Butler,2013,7.2
The Map of Tiny Perfect Things,2021,6.8
Our Friend,2019,7.3
Cars 3,2017,6.7
The Elephant Man,1980,8.1
Candyman,1992,6.7
Warm Bodies,2013,6.8
Live Free or Die Hard,2007,7.1
Pâfekuto burû,1997,8.0
Gangster Squad,2013,6.7
The Death of Stalin,2017,7.3
Unknown,2011,6.8
Bound by Honor,1993,8.0
Ender's Game,2013,6.6
Bound,1996,7.3
Bronson,2008,7.1
Brooklyn,2015,7.5
Unstoppable,2010,6.8
The Ten Commandments,1956,7.9
Ghosts of Mississippi,1996,6.7
"Love, Simon",2018,7.6
The Hate U Give,2018,7.5
The Constant Gardener,2005,7.4
Snow White and the Seven Dwarfs,1937,7.6
Marley & Me,2008,7.1
Treasure Planet,2002,7.2
The Lincoln Lawyer,2011,7.3
Slap Shot,1977,7.3
The Way Back,2020,6.7
Jeen-yuhs: A Kanye Trilogy,2022,8.1
Death Becomes Her,1992,6.6
Hotel Transylvania 2,2015,6.7
Four Rooms,1995,6.8
The Beatles: Get Back - The Rooftop Concert,2022,9.1
Uncle Buck,1989,7.1
Monsters University,2013,7.2
The Age of Innocence,1993,7.2
Ocean's Thirteen,2007,6.9
Drop Dead Gorgeous,1999,6.6
You're Next,2011,6.6
Sorry to Bother You,2018,6.9
The Jungle Book,1967,7.6
The Doors,1991,7.2
"Sex, Lies, and Videotape",1989,7.2
The World's End,2013,7.0
An Officer and a Gentleman,1982,7.0
The Basketball Diaries,1995,7.3
Sideways,2004,7.5
Okja,2017,7.3
EverAfter,1998,7.1
Spartacus,1960,7.9
Dogma,1999,7.3
Finding Dory,2016,7.3
The Birdcage,1996,7.2
My Big Fat Greek Wedding,2002,6.6
Adrift,2018,6.6
"Me, Myself & Irene",2000,6.6
The Gift,2015,7.0
21 Bridges,2019,6.6
Kiss the Girls,1997,6.6
A Bronx Tale,1993,7.8
The Best Exotic Marigold Hotel,2011,7.3
Pokémon: Detective Pikachu,2019,6.6
Under the Tuscan Sun,2003,6.8
Operation Mincemeat,2021,7.4
Bill & Ted's Excellent Adventure,1989,7.0
Alpha,2018,6.7
The Grey,2011,6.8
Borat Subsequent Moviefilm: Delivery of Prodigious Bribe to American Regime for Make Benefit Once Glorious Nation of Kazakhstan,2020,6.6
Ronin,1998,7.3
Queen & Slim,2019,7.1
Freaks,2018,6.7
Bølgen,2015,6.7
Grindhouse,2007,7.5
You Were Never Really Here,2017,6.8
Bloodsport,1988,6.8
The Longest Ride,2015,7.1
Steve Jobs,2015,7.2
Glengarry Glen Ross,1992,7.7
Butch Cassidy and the Sundance Kid,1969,8.0
The Guest,2014,6.7
The Assassination of Jesse James by the Coward Robert Ford,2007,7.5
The Next Three Days,2010,7.3
Blood Simple,1984,7.6
Charade,1963,7.9
The Wrestler,2008,7.9
Mississippi Burning,1988,7.8
Over the Hedge,2006,6.7
Elizabeth,1998,7.4
Being John Malkovich,1999,7.7
Burn After Reading,2008,7.0
Jarhead,2005,7.0
Batoru rowaiaru,2000,7.6
My Fair Lady,1964,7.8
Seven Psychopaths,2012,7.2
Eden Lake,2008,6.8
All the Money in the World,2017,6.8
Die Hard: With a Vengeance,1995,7.6
Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan,2006,7.3
Paddington 2,2017,7.8
The Running Man,1987,6.7
Fried Green Tomatoes,1991,7.7
Bad Trip,2021,6.6
Grandma's Boy,2006,7.0
Super,2010,6.7
How to Train Your Dragon: The Hidden World,2019,7.5
Out of Sight,1998,7.0
La migliore offerta,2013,7.8
What Lies Beneath,2000,6.6
It's Complicated,2009,6.6
Swiss Army Man,2016,7.0
Before Sunset,2004,8.1
Akinjeon,2019,7.0
Up in the Air,2009,7.4
A Ghost Story,2017,6.9
Any Given Sunday,1999,6.9
Yes Man,2008,6.8
The Final Girls,2015,6.6
Escape from New York,1981,7.2
The Dressmaker,2015,7.1
Freedom Writers,2007,7.6
Around the World in 80 Days,1956,6.8
Rise of the Guardians,2012,7.3
Best in Show,2000,7.5
Eraserhead,1977,7.4
Dirty Harry,1971,7.7
Bright Star,2009,6.9
Ali,2001,6.8
Suspiria,1977,7.4
Role Models,2008,6.8
I Am Mother,2019,6.7
The Apartment,1960,8.3
I See You,2019,6.8
Searching,2018,7.6
Alive,1993,7.1
Live and Let Die,1973,6.8
I Don't Feel at Home in This World Anymore,2017,6.9
The Frighteners,1996,7.1
Rambo,2008,7.0
Green Room,2015,7.0
Begin Again,2013,7.4
Raising Arizona,1987,7.3
Midnight Cowboy,1969,7.8
Elf,2003,7.0
Out of the Furnace,2013,6.8
Can't Buy Me Love,1987,6.8
Shakespeare in Love,1998,7.1
Lost Highway,1997,7.6
Pocahontas,1995,6.7
The Best of Me,2014,6.7
Wild,2014,7.1
Easy Rider,1969,7.3
Angels & Demons,2009,6.7
The Abyss,1989,7.5
Amores perros,2000,8.1
The Poseidon Adventure,1972,7.1
Relatos salvajes,2014,8.1
In the Name of the Father,1993,8.1
Eagle Eye,2008,6.6
Selma,2014,7.5
The Transporter,2002,6.8
Dolor y gloria,2019,7.5
National Lampoon's Christmas Vacation,1989,7.6
Invasion of the Body Snatchers,1978,7.4
Eye in the Sky,2015,7.3
Meow,2021,7.3
Awakenings,1990,7.8
Colonia,2015,7.1
Tangerine,2015,7.1
The Horse Whisperer,1998,6.6
Cleopatra,1963,7.0
Evil Dead II,1987,7.7
Solaris,1972,8.0
The Book of Life,2014,7.3
About a Boy,2002,7.1
On Her Majesty's Secret Service,1969,6.7
Do lok tin si,1995,7.7
Maanaadu,2021,8.7
Blue Jasmine,2013,7.3
The Farewell,2019,7.6
Elle,2016,7.1
Love Story,1970,6.9
Instant Family,2018,7.3
No Way Out,1987,7.1
I Origins,2014,7.4
A History of Violence,2005,7.4
Pu bu,2021,7.1
Army of Darkness,1992,7.5
Jacob's Ladder,1990,7.5
Side Effects,2013,7.1
The Long Goodbye,1973,7.6
Walk Hard: The Dewey Cox Story,2007,6.8
Joy Ride,2001,6.6
Kodachrome,2017,6.9
To All the Boys I've Loved Before,2018,7.1
Addams Family Values,1993,6.8
Four Brothers,2005,6.8
St. Vincent,2014,7.2
Coach Carter,2005,7.3
The Brood,1979,6.8
Battle of the Bulge,1965,6.8
Before Midnight,2013,7.9
Young Guns,1988,6.9
Land,2021,6.7
Fear Street: 1978,2021,6.7
Jane Eyre,2011,7.3
Muriel's Wedding,1994,7.2
Les frères Sisters,2018,6.9
Before We Go,2014,6.8
The Nightmare Before Christmas,1993,8.0
Dressed to Kill,1980,7.1
Bro Daddy,2022,7.2
Bad Boys II,2003,6.6
20th Century Women,2016,7.3
Kol,2020,7.1
The Adventures of Tintin,2011,7.3
Black Mass,2015,6.9
Friday Night Lights,2004,7.2
Black Snake Moan,2006,6.9
Triangle,2009,6.9
Papillon,1973,8.0
Giant,1956,7.6
Legend of the Guardians: The Owls of Ga'Hoole,2010,6.9
Going in Style,2017,6.6
Paterson,2016,7.4
The Fall,2006,7.8
Gandhi,1982,8.0
En man som heter Ove,2015,7.7
You Won't Be Alone,2022,6.8
The Exception,2016,6.8
Cool Hand Luke,1967,8.1
Happy Death Day,2017,6.6
Maverick,1994,7.0
Chaplin,1992,7.5
"Definitely, Maybe",2008,7.1
In the Line of Fire,1993,7.2
Stepmom,1998,6.8
The Man Who Shot Liberty Valance,1962,8.1
Der Name der Rose,1986,7.7
August: Osage County,2013,7.2
Lord of War,2005,7.6
The Autopsy of Jane Doe,2016,6.8
The Thomas Crown Affair,1999,6.9
Concussion,2015,7.2
War Horse,2011,7.2
Pleasantville,1998,7.5
Jackie,2016,6.7
The Croods,2013,7.2
Jungle,2017,6.7
Chappie,2015,6.8
Something's Gotta Give,2003,6.7
Supernova,2020,6.9
Disturbia,2007,6.8
The Railway Man,2013,7.1
Selena,1997,6.8
Field of Dreams,1989,7.5
While You Were Sleeping,1995,6.7
Killer Joe,2011,6.7
Borrego,2022,6.8
Wish Dragon,2021,7.2
Overlord,2018,6.6
Adaptation.,2002,7.7
Cloudy with a Chance of Meatballs,2009,6.9
Annie Hall,1977,8.0
Free Solo,2018,8.2
The Verdict,1982,7.7
What Is Life Worth,2020,6.8
Safe Haven,2013,6.7
Pet Sematary,1989,6.6
Bolt,2008,6.8
Rocky IV,1985,6.9
The Illusionist,2006,7.6
Black Bear,2020,6.6
The Fountain,2006,7.2
Only the Brave,2017,7.6
Back to the Future Part III,1990,7.4
Witness,1985,7.4
The Hunchback of Notre Dame,1996,7.0
The Exorcism of Emily Rose,2005,6.7
The New World,2005,6.7
Joy,2015,6.6
The Upside,2017,7.0
Fences,2016,7.2
From Russia with Love,1963,7.4
"Good Morning, Vietnam",1987,7.3
Durante la tormenta,2018,7.4
Cemetery Junction,2010,6.8
Pandorum,2009,6.7
Night of the Living Dead,1968,7.9
Outbreak,1995,6.6
Girl with a Pearl Earring,2003,6.9
Clear and Present Danger,1994,6.9
Togo,2019,8.0
Swingers,1996,7.2
Volver,2006,7.6
The Fundamentals of Caring,2016,7.3
Cabaret,1972,7.8
Leave No Trace,2018,7.2
Home Alone 2: Lost in New York,1992,6.8
Angel Heart,1987,7.3
The Firm,1993,6.8
Gold,2016,6.7
Machete,2010,6.6
Short Circuit,1986,6.7
My Octopus Teacher,2020,8.1
Swimming Pool,2003,6.7
Crazy Heart,2009,7.2
Crank,2006,6.9
"To Wong Foo Thanks for Everything, Julie Newmar",1995,6.6
Somewhere in Time,1980,7.2
Blast from the Past,1998,6.6
Snowden,2016,7.3
Átame!,1989,7.0
The Insider,1999,7.8
My Own Private Idaho,1991,7.0
Creed II,2018,7.1
Demolition,2015,7.0
El espinazo del diablo,2001,7.4
Kiss Kiss Bang Bang,2005,7.5
Some Kind of Wonderful,1987,7.1
Greater,2016,7.4
Henry V,1989,7.5
Working Girl,1988,6.8
Ferdinand,2017,6.8
The Iron Giant,1999,8.0
21,2008,6.8
Top Secret!,1984,7.2
Babel,2006,7.4
Licence to Kill,1989,6.6
Where Eagles Dare,1968,7.6
"Sexo, pudor y lágrimas",1999,6.6
Per qualche dollaro in più,1965,8.2
The 13th Warrior,1999,6.6
Tears of the Sun,2003,6.6
Fanny och Alexander,1982,8.1
Sardar Udham,2021,8.7
Funny Games,2007,6.6
The Duchess,2008,6.9
Homeward Bound: The Incredible Journey,1993,7.0
My Left Foot: The Story of Christy Brown,1989,7.9
Before the Devil Knows You're Dead,2007,7.3
P.S. I Love You,2007,7.0
White Men Can't Jump,1992,6.8
Robin Hood,1973,7.6
Tully,2018,7.0
Defiance,2008,7.2
At Eternity's Gate,2018,7.0
Rebel Without a Cause,1955,7.7
The AristoCats,1970,7.1
The Social Dilemma,2020,7.6
The Report,2019,7.2
Body Double,1984,6.8
Gummo,1997,6.7
Once,2007,7.8
Sing Street,2016,7.9
The Last Temptation of Christ,1988,7.5
Wet Hot American Summer,2001,6.6
Hardcore Henry,2015,6.7
Thunderball,1965,7.0
Garden State,2004,7.4
Newsies,1992,6.9
The Art of Racing in the Rain,2019,7.6
Harold & Kumar Go to White Castle,2004,7.0
My Little Pony: A New Generation,2021,6.9
Heavy Metal,1981,6.7
School Ties,1992,6.9
How the West Was Won,1962,7.1
Collateral Beauty,2016,6.8
The Wicker Man,1973,7.5
Home,2015,6.6
Lucky Number Slevin,2006,7.7
Den skyldige,2018,7.5
Hellboy II: The Golden Army,2008,7.0
The Crying Game,1992,7.3
What Dreams May Come,1998,7.0
How to Train Your Dragon 2,2014,7.8
Bad Words,2013,6.7
The Queen,2006,7.3
Revenge of the Nerds,1984,6.6
The Vow,2012,6.8
A Hidden Life,2019,7.4
Garuda Gamana Vrishabha Vahana,2021,8.6
Hooligans,2005,7.4
Adventureland,2009,6.8
Klaus,2019,8.2
Rush Hour 2,2001,6.6
48 Hrs.,1982,6.9
Sling Blade,1996,8.0
Ran,1985,8.2
"Planes, Trains & Automobiles",1987,7.6
The Debt,2010,6.8
Chicken Run,2000,7.0
TRON,1982,6.8
"Se, jie",2007,7.5
Bottle Rocket,1996,7.0
Tolkien,2019,6.8
T2 Trainspotting,2017,7.2
Bonnie and Clyde,1967,7.8
Buffalo '66,1998,7.5
Julie & Julia,2009,7.0
Always Be My Maybe,2019,6.8
Alpha Dog,2006,6.9
Body Heat,1981,7.4
Tenki no ko,2019,7.5
Absolute Power,1997,6.7
The Way Back,2010,7.3
Soorarai Pottru,2020,9.1
Belle de jour,1967,7.7
Hard Candy,2005,7.1
The King of Comedy,1982,7.8
To Die For,1995,6.8
A Call to Spy,2019,6.6
Ip Man,2008,8.0
Witness for the Prosecution,1957,8.4
The Devil's Rejects,2005,6.8
Parenthood,1989,7.0
The Last Boy Scout,1991,7.0
After Hours,1985,7.7
The Bridge on the River Kwai,1957,8.1
Flight of the Navigator,1986,6.9
A Monster Calls,2016,7.5
Tootsie,1982,7.4
A Streetcar Named Desire,1951,8.0
Bully,2001,6.9
Man on a Ledge,2012,6.6
Rio Lobo,1970,6.8
Hotel Rwanda,2004,8.1
Ophelia,2018,6.6
Child's Play,1988,6.6
Boys Don't Cry,1999,7.5
Return to Oz,1985,6.7
One Night in Miami...,2020,7.1
Beautiful Girls,1996,7.1
Fright Night,1985,7.1
Kung fu,2004,7.8
